"effort","total_infected"
0,1222
0.01,1285
0.06,1280
0.11,1302
0.16,1296
0.21,1259
0.26,1304
0.31,1320
0.36,1327
0.41,1326
0.46,1345
0.51,1300
0.56,1373
0.61,1340
0.66,1345
0.71,1385
0.76,1319
0.81,1420
0.86,1453
0.91,1397
0.96,1486
