"effort","total_infected"
0,1239
0.01,1234
0.06,1249
0.11,1296
0.16,1326
0.21,1277
0.26,1320
0.31,1315
0.36,1290
0.41,1326
0.46,1274
0.51,1283
0.56,1305
0.61,1287
0.66,1314
0.71,1319
0.76,1350
0.81,1346
0.86,1413
0.91,1445
0.96,1483
