"effort","total_infected"
0,1242
0.01,1250
0.06,1155
0.11,988
0.16,926
0.21,900
0.26,856
0.31,787
0.36,738
0.41,758
0.46,753
0.51,729
0.56,694
0.61,685
0.66,658
0.71,633
0.76,579
0.81,559
0.86,502
0.91,441
0.96,305
