"effort","total_infected"
0,1304
0.01,1250
0.06,1105
0.11,986
0.16,936
0.21,913
0.26,858
0.31,794
0.36,766
0.41,756
0.46,763
0.51,705
0.56,704
0.61,700
0.66,680
0.71,627
0.76,614
0.81,571
0.86,508
0.91,442
0.96,326
