"effort","total_infected"
0,1295
0.01,1268
0.06,1112
0.11,995
0.16,930
0.21,900
0.26,852
0.31,795
0.36,728
0.41,727
0.46,738
0.51,725
0.56,716
0.61,719
0.66,676
0.71,624
0.76,594
0.81,561
0.86,521
0.91,438
0.96,303
