"effort","total_infected"
0,1242
0.01,1266
0.06,1130
0.11,987
0.16,945
0.21,906
0.26,842
0.31,818
0.36,759
0.41,724
0.46,750
0.51,726
0.56,706
0.61,690
0.66,667
0.71,639
0.76,618
0.81,574
0.86,509
0.91,449
0.96,318
