"effort","total_infected"
0,1247
0.01,1259
0.06,1174
0.11,1004
0.16,937
0.21,921
0.26,856
0.31,803
0.36,754
0.41,754
0.46,747
0.51,713
0.56,720
0.61,686
0.66,678
0.71,632
0.76,612
0.81,568
0.86,516
0.91,453
0.96,312
