"effort","total_infected"
0,1243
0.01,1251
0.06,1124
0.11,1011
0.16,938
0.21,912
0.26,876
0.31,794
0.36,763
0.41,756
0.46,749
0.51,732
0.56,703
0.61,689
0.66,683
0.71,652
0.76,596
0.81,579
0.86,512
0.91,443
0.96,320
