"effort","total_infected"
0,1255
0.01,1232
0.06,1127
0.11,1010
0.16,939
0.21,900
0.26,858
0.31,808
0.36,747
0.41,743
0.46,754
0.51,723
0.56,723
0.61,716
0.66,651
0.71,657
0.76,621
0.81,559
0.86,540
0.91,463
0.96,314
