"effort","total_infected"
0,1241
0.01,1284
0.06,1116
0.11,976
0.16,943
0.21,892
0.26,858
0.31,812
0.36,766
0.41,740
0.46,754
0.51,717
0.56,714
0.61,708
0.66,689
0.71,644
0.76,606
0.81,581
0.86,510
0.91,454
0.96,322
