"effort","total_infected"
0,1255
0.01,1243
0.06,1108
0.11,1020
0.16,921
0.21,918
0.26,857
0.31,791
0.36,735
0.41,733
0.46,750
0.51,739
0.56,717
0.61,680
0.66,667
0.71,645
0.76,608
0.81,582
0.86,518
0.91,445
0.96,308
