"effort","total_infected"
0,1279
0.01,1238
0.06,1120
0.11,989
0.16,945
0.21,910
0.26,848
0.31,807
0.36,739
0.41,751
0.46,732
0.51,730
0.56,708
0.61,691
0.66,653
0.71,629
0.76,597
0.81,577
0.86,525
0.91,438
0.96,310
