"effort","total_infected"
0,1284
0.01,1216
0.06,1139
0.11,982
0.16,939
0.21,893
0.26,852
0.31,796
0.36,750
0.41,739
0.46,748
0.51,724
0.56,729
0.61,715
0.66,695
0.71,641
0.76,628
0.81,588
0.86,515
0.91,458
0.96,326
