"effort","total_infected"
0,1289
0.01,1230
0.06,1153
0.11,997
0.16,920
0.21,887
0.26,851
0.31,809
0.36,730
0.41,721
0.46,748
0.51,719
0.56,705
0.61,714
0.66,669
0.71,628
0.76,607
0.81,577
0.86,514
0.91,448
0.96,326
