"effort","total_infected"
0,1251
0.01,1251
0.06,1110
0.11,1004
0.16,922
0.21,898
0.26,826
0.31,782
0.36,735
0.41,760
0.46,756
0.51,719
0.56,704
0.61,675
0.66,673
0.71,635
0.76,606
0.81,575
0.86,523
0.91,442
0.96,328
