"effort","total_infected"
0,1220
0.01,1213
0.06,1134
0.11,997
0.16,936
0.21,885
0.26,865
0.31,786
0.36,732
0.41,746
0.46,750
0.51,717
0.56,701
0.61,689
0.66,672
0.71,633
0.76,604
0.81,565
0.86,491
0.91,426
0.96,312
