"effort","total_infected"
0,1233
0.01,1264
0.06,1104
0.11,991
0.16,924
0.21,914
0.26,852
0.31,794
0.36,758
0.41,727
0.46,739
0.51,720
0.56,710
0.61,691
0.66,668
0.71,639
0.76,622
0.81,569
0.86,521
0.91,445
0.96,296
