"effort","total_infected"
0,1274
0.01,1225
0.06,1106
0.11,1028
0.16,898
0.21,894
0.26,868
0.31,799
0.36,736
0.41,765
0.46,733
0.51,715
0.56,690
0.61,694
0.66,652
0.71,631
0.76,612
0.81,550
0.86,520
0.91,444
0.96,308
