"effort","total_infected"
0,1235
0.01,1261
0.06,1149
0.11,1005
0.16,938
0.21,904
0.26,848
0.31,796
0.36,757
0.41,748
0.46,741
0.51,733
0.56,720
0.61,694
0.66,666
0.71,629
0.76,593
0.81,562
0.86,521
0.91,443
0.96,316
