"effort","total_infected"
0,1283
0.01,1271
0.06,1104
0.11,980
0.16,930
0.21,886
0.26,856
0.31,813
0.36,760
0.41,735
0.46,728
0.51,733
0.56,717
0.61,694
0.66,662
0.71,615
0.76,605
0.81,567
0.86,506
0.91,429
0.96,304
