"effort","total_infected"
0,1236
0.01,1226
0.06,1170
0.11,1007
0.16,903
0.21,899
0.26,855
0.31,813
0.36,760
0.41,741
0.46,754
0.51,714
0.56,709
0.61,691
0.66,661
0.71,640
0.76,616
0.81,569
0.86,504
0.91,438
0.96,311
