"effort","total_infected"
0,1294
0.01,1273
0.06,1117
0.11,983
0.16,920
0.21,912
0.26,865
0.31,797
0.36,751
0.41,747
0.46,717
0.51,708
0.56,716
0.61,698
0.66,652
0.71,627
0.76,604
0.81,564
0.86,529
0.91,457
0.96,328
