"effort","total_infected"
0,1277
0.01,1248
0.06,1124
0.11,1007
0.16,949
0.21,882
0.26,861
0.31,821
0.36,739
0.41,743
0.46,766
0.51,709
0.56,697
0.61,704
0.66,673
0.71,657
0.76,642
0.81,565
0.86,538
0.91,461
0.96,326
