"effort","total_infected"
0,1296
0.01,1250
0.06,1131
0.11,985
0.16,944
0.21,923
0.26,852
0.31,796
0.36,740
0.41,741
0.46,741
0.51,711
0.56,708
0.61,683
0.66,680
0.71,647
0.76,609
0.81,555
0.86,510
0.91,444
0.96,299
