"effort","total_infected"
0,1268
0.01,1258
0.06,1130
0.11,1008
0.16,929
0.21,887
0.26,859
0.31,801
0.36,773
0.41,753
0.46,726
0.51,703
0.56,699
0.61,687
0.66,670
0.71,645
0.76,609
0.81,548
0.86,516
0.91,438
0.96,308
