"effort","total_infected"
0,1288
0.01,1240
0.06,1106
0.11,980
0.16,949
0.21,892
0.26,858
0.31,812
0.36,742
0.41,747
0.46,732
0.51,721
0.56,707
0.61,717
0.66,659
0.71,644
0.76,625
0.81,569
0.86,524
0.91,456
0.96,320
