"effort","total_infected"
0,1275
0.01,1251
0.06,1123
0.11,1014
0.16,937
0.21,915
0.26,851
0.31,795
0.36,744
0.41,737
0.46,740
0.51,732
0.56,692
0.61,701
0.66,669
0.71,648
0.76,599
0.81,582
0.86,502
0.91,449
0.96,339
