"effort","total_infected"
0,1269
0.01,1239
0.06,1101
0.11,989
0.16,931
0.21,903
0.26,850
0.31,804
0.36,733
0.41,724
0.46,736
0.51,700
0.56,694
0.61,706
0.66,663
0.71,648
0.76,602
0.81,563
0.86,504
0.91,448
0.96,292
