"effort","total_infected"
0,1238
0.01,1242
0.06,1127
0.11,986
0.16,951
0.21,907
0.26,862
0.31,787
0.36,749
0.41,761
0.46,723
0.51,734
0.56,706
0.61,695
0.66,674
0.71,640
0.76,602
0.81,564
0.86,512
0.91,427
0.96,328
