"effort","total_infected"
0,1270
0.01,1224
0.06,1099
0.11,988
0.16,922
0.21,882
0.26,838
0.31,827
0.36,752
0.41,725
0.46,732
0.51,724
0.56,700
0.61,706
0.66,679
0.71,618
0.76,615
0.81,572
0.86,514
0.91,461
0.96,322
