"effort","total_infected"
0,1273
0.01,1238
0.06,1107
0.11,1007
0.16,936
0.21,906
0.26,831
0.31,796
0.36,733
0.41,736
0.46,760
0.51,710
0.56,691
0.61,696
0.66,655
0.71,638
0.76,613
0.81,555
0.86,494
0.91,442
0.96,320
