"effort","total_infected"
0,1274
0.01,1231
0.06,1078
0.11,1010
0.16,930
0.21,892
0.26,860
0.31,830
0.36,761
0.41,737
0.46,754
0.51,720
0.56,723
0.61,699
0.66,670
0.71,640
0.76,612
0.81,575
0.86,518
0.91,437
0.96,304
