"effort","total_infected"
0,1241
0.01,1281
0.06,1144
0.11,992
0.16,918
0.21,890
0.26,846
0.31,788
0.36,758
0.41,751
0.46,716
0.51,705
0.56,706
0.61,709
0.66,673
0.71,621
0.76,604
0.81,577
0.86,499
0.91,435
0.96,323
