"effort","total_infected"
0,1298
0.01,1249
0.06,1073
0.11,980
0.16,918
0.21,880
0.26,880
0.31,856
0.36,855
0.41,784
0.46,743
0.51,652
0.56,605
0.61,501
0.66,517
0.71,480
0.76,449
0.81,386
0.86,327
0.91,323
0.96,317
