"effort","total_infected"
0,1199
0.01,1267
0.06,1124
0.11,1024
0.16,921
0.21,921
0.26,863
0.31,821
0.36,807
0.41,776
0.46,700
0.51,620
0.56,570
0.61,510
0.66,483
0.71,463
0.76,421
0.81,362
0.86,324
0.91,307
0.96,285
