"effort","total_infected"
0,1240
0.01,1233
0.06,1110
0.11,986
0.16,929
0.21,896
0.26,855
0.31,846
0.36,828
0.41,796
0.46,744
0.51,670
0.56,605
0.61,541
0.66,498
0.71,472
0.76,452
0.81,393
0.86,338
0.91,319
0.96,286
