"effort","total_infected"
0,1250
0.01,1233
0.06,1096
0.11,970
0.16,911
0.21,868
0.26,893
0.31,862
0.36,853
0.41,802
0.46,749
0.51,674
0.56,605
0.61,549
0.66,501
0.71,465
0.76,442
0.81,379
0.86,325
0.91,323
0.96,300
