"effort","total_infected"
0,1232
0.01,1213
0.06,1127
0.11,981
0.16,929
0.21,857
0.26,817
0.31,802
0.36,791
0.41,711
0.46,688
0.51,592
0.56,537
0.61,478
0.66,451
0.71,420
0.76,417
0.81,353
0.86,318
0.91,309
0.96,295
