"effort","total_infected"
0,1267
0.01,1272
0.06,1097
0.11,969
0.16,914
0.21,899
0.26,841
0.31,838
0.36,838
0.41,767
0.46,681
0.51,621
0.56,567
0.61,476
0.66,474
0.71,419
0.76,391
0.81,312
0.86,267
0.91,246
0.96,226
