"effort","total_infected"
0,1268
0.01,1215
0.06,1103
0.11,969
0.16,914
0.21,891
0.26,851
0.31,843
0.36,818
0.41,772
0.46,741
0.51,644
0.56,564
0.61,521
0.66,484
0.71,474
0.76,423
0.81,386
0.86,321
0.91,287
0.96,314
