"effort","total_infected"
0,1251
0.01,1192
0.06,1127
0.11,987
0.16,896
0.21,904
0.26,894
0.31,837
0.36,834
0.41,778
0.46,736
0.51,642
0.56,579
0.61,529
0.66,506
0.71,451
0.76,440
0.81,402
0.86,358
0.91,320
0.96,325
