"effort","total_infected"
0,1262
0.01,1202
0.06,1113
0.11,990
0.16,921
0.21,912
0.26,869
0.31,862
0.36,820
0.41,796
0.46,763
0.51,667
0.56,610
0.61,539
0.66,530
0.71,486
0.76,471
0.81,394
0.86,354
0.91,359
0.96,319
