"effort","total_infected"
0,1253
0.01,1243
0.06,1087
0.11,972
0.16,928
0.21,880
0.26,879
0.31,841
0.36,807
0.41,762
0.46,709
0.51,639
0.56,564
0.61,501
0.66,493
0.71,437
0.76,429
0.81,388
0.86,340
0.91,308
0.96,307
