"effort","total_infected"
0,1247
0.01,1212
0.06,1082
0.11,981
0.16,937
0.21,886
0.26,847
0.31,830
0.36,816
0.41,769
0.46,722
0.51,651
0.56,584
0.61,530
0.66,498
0.71,469
0.76,483
0.81,386
0.86,366
0.91,352
0.96,344
