"effort","total_infected"
0,1272
0.01,1265
0.06,1125
0.11,976
0.16,917
0.21,912
0.26,884
0.31,862
0.36,869
0.41,811
0.46,751
0.51,683
0.56,646
0.61,585
0.66,555
0.71,508
0.76,479
0.81,435
0.86,395
0.91,364
0.96,376
