"effort","total_infected"
0,1244
0.01,1219
0.06,1109
0.11,998
0.16,899
0.21,891
0.26,862
0.31,816
0.36,808
0.41,721
0.46,693
0.51,615
0.56,565
0.61,467
0.66,461
0.71,425
0.76,418
0.81,365
0.86,317
0.91,319
0.96,310
