"effort","total_infected"
0,1248
0.01,1225
0.06,1105
0.11,993
0.16,931
0.21,924
0.26,874
0.31,870
0.36,841
0.41,837
0.46,792
0.51,694
0.56,621
0.61,572
0.66,587
0.71,538
0.76,501
0.81,447
0.86,422
0.91,396
0.96,410
