"effort","total_infected"
0,1277
0.01,1245
0.06,1132
0.11,980
0.16,922
0.21,898
0.26,903
0.31,846
0.36,832
0.41,786
0.46,774
0.51,671
0.56,626
0.61,534
0.66,525
0.71,494
0.76,458
0.81,425
0.86,360
0.91,359
0.96,337
