"effort","total_infected"
0,1283
0.01,1243
0.06,1076
0.11,990
0.16,914
0.21,877
0.26,851
0.31,824
0.36,799
0.41,739
0.46,686
0.51,608
0.56,566
0.61,490
0.66,458
0.71,423
0.76,406
0.81,368
0.86,321
0.91,315
0.96,287
