"effort","total_infected"
0,1259
0.01,1224
0.06,1095
0.11,968
0.16,923
0.21,872
0.26,847
0.31,781
0.36,779
0.41,713
0.46,683
0.51,592
0.56,515
0.61,439
0.66,432
0.71,404
0.76,389
0.81,313
0.86,268
0.91,267
0.96,249
