"effort","total_infected"
0,1304
0.01,1207
0.06,1122
0.11,980
0.16,949
0.21,906
0.26,880
0.31,838
0.36,830
0.41,779
0.46,737
0.51,646
0.56,580
0.61,502
0.66,476
0.71,443
0.76,423
0.81,357
0.86,308
0.91,294
0.96,269
