"effort","total_infected"
0,1236
0.01,1213
0.06,1137
0.11,984
0.16,914
0.21,890
0.26,879
0.31,870
0.36,858
0.41,787
0.46,751
0.51,676
0.56,601
0.61,529
0.66,493
0.71,460
0.76,438
0.81,361
0.86,312
0.91,288
0.96,276
