"effort","total_infected"
0,1246
0.01,1241
0.06,1080
0.11,964
0.16,905
0.21,863
0.26,869
0.31,853
0.36,840
0.41,782
0.46,729
0.51,641
0.56,578
0.61,506
0.66,503
0.71,447
0.76,435
0.81,363
0.86,319
0.91,299
0.96,283
