"effort","total_infected"
0,1266
0.01,1251
0.06,1119
0.11,992
0.16,922
0.21,917
0.26,909
0.31,848
0.36,833
0.41,803
0.46,762
0.51,668
0.56,631
0.61,543
0.66,530
0.71,482
0.76,466
0.81,428
0.86,373
0.91,339
0.96,340
