"effort","total_infected"
0,1270
0.01,1237
0.06,1119
0.11,971
0.16,917
0.21,888
0.26,889
0.31,826
0.36,822
0.41,763
0.46,720
0.51,630
0.56,579
0.61,525
0.66,463
0.71,441
0.76,424
0.81,367
0.86,318
0.91,302
0.96,285
