"effort","total_infected"
0,1244
0.01,1246
0.06,1124
0.11,998
0.16,921
0.21,905
0.26,881
0.31,852
0.36,827
0.41,808
0.46,769
0.51,669
0.56,647
0.61,579
0.66,590
0.71,519
0.76,504
0.81,451
0.86,405
0.91,361
0.96,378
