"effort","total_infected"
0,1294
0.01,1273
0.06,1071
0.11,981
0.16,909
0.21,895
0.26,851
0.31,823
0.36,812
0.41,777
0.46,722
0.51,637
0.56,601
0.61,524
0.66,509
0.71,457
0.76,423
0.81,396
0.86,344
0.91,326
0.96,320
