"effort","total_infected"
0,1228
0.01,1256
0.06,1102
0.11,963
0.16,910
0.21,865
0.26,869
0.31,819
0.36,827
0.41,763
0.46,703
0.51,610
0.56,559
0.61,497
0.66,481
0.71,453
0.76,417
0.81,376
0.86,327
0.91,301
0.96,283
