"effort","total_infected"
0,1241
0.01,1192
0.06,1123
0.11,981
0.16,931
0.21,889
0.26,856
0.31,838
0.36,823
0.41,793
0.46,758
0.51,644
0.56,590
0.61,500
0.66,499
0.71,460
0.76,440
0.81,378
0.86,340
0.91,320
0.96,323
