"effort","total_infected"
0,3273
0.01,3225
0.06,2994
0.11,2707
0.16,2432
0.21,2216
0.26,2009
0.31,1787
0.36,1623
0.41,1437
0.46,1237
0.51,1073
0.56,902
0.61,721
0.66,590
0.71,472
0.76,355
0.81,250
0.86,167
0.91,53
0.96,5
