"effort","total_infected"
0,3273
0.01,3209
0.06,2986
0.11,2729
0.16,2523
0.21,2318
0.26,2116
0.31,1889
0.36,1699
0.41,1531
0.46,1334
0.51,1142
0.56,995
0.61,844
0.66,673
0.71,548
0.76,412
0.81,1
0.86,1
0.91,1
0.96,1
