"effort","total_infected"
0,3273
0.01,3229
0.06,3036
0.11,2848
0.16,2608
0.21,2402
0.26,2193
0.31,1962
0.36,1743
0.41,1494
0.46,1309
0.51,1125
0.56,957
0.61,760
0.66,617
0.71,489
0.76,386
0.81,264
0.86,149
0.91,1
0.96,1
