"effort","total_infected"
0,3273
0.01,3227
0.06,3000
0.11,2779
0.16,2578
0.21,2351
0.26,2068
0.31,3
0.36,3
0.41,3
0.46,2
0.51,2
0.56,1
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
