"effort","total_infected"
0,3273
0.01,3227
0.06,3007
0.11,2655
0.16,2474
0.21,2244
0.26,2029
0.31,1835
0.36,1651
0.41,1497
0.46,1327
0.51,1121
0.56,919
0.61,769
0.66,634
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
